TAW,373,,3,Caudata,Plethodontidae,Aneides,lugubris,Arboreal Salamander,USA,California,Alameda,,Oakland,6127 Outlook Ave.,,,2/20/97,,,,,,,,,,
TAW,375,,3,Caudata,Plethodontidae,Aneides,lugubris,Arboreal Salamander,USA,California,Alameda,,Oakland,6127 Outlook Ave.,,,2/20/97,,,,,,,,,,
TAW,418,,3,Caudata,Plethodontidae,Aneides,lugubris,Arboreal Salamander,USA,California,,,,,,,,,,,,,,,,,
TAW,1643,,3,Caudata,Plethodontidae,Aneides,lugubris,Arboreal Salamander,USA,California,Alameda,999 Middlefield Rd.,Berkeley,,,,11/31/2008,"juvenile, 19 mm svl",,,,,,,,,
TAW,,,3,Caudata,Plethodontidae,Aneides,lugubris,Arboreal Salamander,,,,,,,,,,,,,,,,,,,
TAW,1531,,3,Caudata,Plethodontidae,Aneides,vagrans ,Wandering Salamander,USA,California,,,,,,,,DBW collection,6509,,,,,,,,
TAW,1032,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,2/5/00,,,,,,,,,,
TAW,1033,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,2/5/00,,,,,,,,,,
TAW,1034,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,2/5/00,,,,,,,,,,
TAW,1504,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,12/26/06,,,,,,,,,,
TAW,1505,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,12/26/06,,,,,,,,,,
TAW,1731,,3,Caudata,Plethodontidae,Batrachoseps,attenuatus ,California Slender Salamander ,USA,California,Alameda,999 Middlefield Rd.,Berkeley,,,,,,,,,,,,,,
TAW,1354,,3,Caudata,Plethodontidae,Batrachoseps,major ,Garden Slender Salamander,USA,California,Los Angeles,"Lot btwn W. Slauson, Bristol pkwy & Hannum Ave.",Culver City,,,,2/18/04,,,,,,,,,,
TAW,1355,,3,Caudata,Plethodontidae,Batrachoseps,major ,Garden Slender Salamander,USA,California,Los Angeles,"Lot btwn W. Slauson, Bristol pkwy & Hannum Ave.",Culver City,,,,2/18/04,,,,,,,,,,
TAW,1528,,3,Caudata,Plethodontidae,Batrachoseps,nigriventris ,Black-Bellied Slender Salamander,USA,California,Los Angeles,6150 Buckingham Pkwy,Culver City,,,,4/15/07,dead in pool,,,,,,,,,
TAW,1648,,3,Caudata,Plethodontidae,Batrachoseps,nigriventris ,Black-Bellied Slender Salamander,USA,California,Los Angeles,"Krieger Child Care Ctr., UCLA",,,,,,,,,,,,,,,
,,,3,Caudata,Plethodontidae,Desmognathus ,fuscus,Dusky Salamander ,,,,,,,,,,,,,,,,,,,
TAW,1689,,3,Caudata,Plethodontidae,Desmognathus ,quadramaculatus ,Black-Bellied Salamander ,,,,,,,,,Wake Lab Donation,,,,,,,,,,
,,,3,Caudata,Plethodontidae,Desmognathus ,quadramaculatus ,Black-Bellied Salamander ,,,,,,,,,,,,,,,,,,,
,,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii eschscholtzii ,Monterey Ensatina ,,,,,,,,,,,,,,,,,,,
TAW,1777,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii klauberi ,Large-Blotched Ensatina ,USA,California,San Diego,"MEL 11-2-152, SYR 15 ST2",USGS R. Fisher,,,,,,,,,,,,,,
,,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii oregonensis,Oregon Ensatina ,,,,,,,,,,,,,,,,,,,
TAW,1493,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii platensis ,Sierra Nevada Ensatina ,USA,California,Calaveras,3225 Chumash Circle,Big Trees Village,,,,10/14/06,"5000', female",,,,,,,,,
TAW,1031,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii xanthoptica ,Yellow-Eyed Ensatina ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,2/5/00,,,,,,,,,,
TAW,1502,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii xanthoptica ,Yellow-Eyed Ensatina ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,12/26/06,,,,,,,,,,
TAW,1503,,3,Caudata,Plethodontidae,Ensatina ,eschscholtzii xanthoptica ,Yellow-Eyed Ensatina ,USA,California,Alameda,"Park Hills Dr. @ Shasta Rd., Next to fire station",Berkeley,,,,12/26/06,,,,,,,,,,
TAW,1529,,3,Caudata,Plethodontidae,Plethodon,elongatus ,Del Norte Salamander,USA,California,,,,,,,,DBW collection,6495,,,,,,,,
TAW,1530,,3,Caudata,Rhyacotritonidae,Rhyacotriton,variegatus ,Southern Torrent Salamander,USA,California,,,,,,,,DBW collection,6496,,,,,,,,
TAW,1551a,,3,Caudata,Salamandridae,Cynops,orientalis,,USA,California,Los Angeles,Fish Store,,,,,,,,,,,,,,,
TAW,1551b,,3,Caudata,Salamandridae,Cynops,orientalis,,USA,California,Los Angeles,Fish Store,,,,,,,,,,,,,,,
,,,3,Caudata,Salamandridae,Salamandra,salamandra,Fire Salamander,,,,,,,,,,,,,,,,,,,
TAW,1688,,3,Caudata,Salamandridae,Taricha,sp.,Newt,,,,,,,,,Wake Lab Donation,,,,,,,,,,
TAW,1445,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Alameda,Wildcat Cyn Rd. @ Park Hills Dr.,Berkeley,,,,5/15/06,,,,,,,,,,
TAW,1578,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,South Park Dr.,Tilden Park,,,,11/8/07,"dor, 950'",,,,,,,,,
TAW,1579,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,South Park Dr.,Tilden Park,,,,11/8/07,"dor, 950'",,,,,,,,,
TAW,1580,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,South Park Dr.,Tilden Park,,,,11/8/07,"dor, 950'",,,,,,,,,
TAW,1733,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,"El Toyonal Rd. @ Wildcat Canyon Rd., 300 M south",,,800 m,,,,,,,,,,,,
TAW,1734,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,"El Toyonal Rd. @ Wildcat Canyon Rd., 300 M south",,,800 m,,,,,,,,,,,,
TAW,1735,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,"El Toyonal Rd. @ Wildcat Canyon Rd., 300 M south",,,800 m,,,,,,,,,,,,
TAW,1736,,3,Caudata,Salamandridae,Taricha,torosa,California Newt,USA,California,Contra Costa,"El Toyonal Rd. @ Wildcat Canyon Rd., 300 M south",,,800 m,,,,,,,,,,,,
,,,3,Caudata,Sirenidae,Siren ,lacertina ,Greater Siren,,,,,,,,,,,,,,,,,,,
TAW,374,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2150,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2151,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2152,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2172,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2173,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,2176,,3,Gymnophiona,Dermophiidae,Dermophis ,mexicanus,Mexican Caecilian,Guatemala,San Marcos,,,San Marcos,Fca. Santa Julia,,,,,,,,,,,,,
TAW,1377-A,,3,Gymnophiona,Dermophiidae,Gymnopis,multiplicata,Varagua Caecilian,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Bocas del Toro,Isla Colon,Boca del Drago,,,,,,,,,,,,
TAW,2149,,3,Gymnophiona,Ichthyophiidae,Ichthyophis ,bannanicus,Banna Caecilian,,,,MHW frozen collection,,,,,,,,,,,,,,,
TAW,1350,,3,Gymnophiona,Ichthyophiidae,Ichthyophis ,glutinosus,Ceylon Caecilian,,,,,,,,,,,,MHWake freezer,,,,,,,
TAW,1632,,4,Crocodilia,Alligatoridae,Alligator,mississippiensis,American Alligator,USA,,,,WakeLab Freezer,,,,,,,,,,,,,,
TAW,1369,,4,Crocodilia,Alligatoridae,Caiman,crocodilus,Spectacled Caiman,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/04,TL 1.7 m,,,,,,,,,
TAW,1485,,4,Crocodilia,Alligatoridae,Caiman,crocodilus,Spectacled Caiman,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,,,,7/1/06,,,,,,,,,,
TAW,1486,,4,Crocodilia,Alligatoridae,Caiman,crocodilus,Spectacled Caiman,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,,,,7/1/06,,,,,,,,,,
,56,,4,Crocodilia,Alligatoridae,Caiman,crocodilus,Spectacled Caiman,,,,,,,,,,,,,,,,,,,
,,,4,Crocodilia,Crocodylidae,Crocodylus ,novaeguineae ,New Guinea Crocodile ,,Teeth Only ,,,,,,,,,,,,,,,,,
,,,4,Crocodilia,Crocodylidae,Crocodylus ,porosus ,Saltwater Crocodile ,,Teeth Only ,,,,,,,,,,,,,,,,,
TAW,1972,,4,Squamata,Agamidae,Acanthosaura ,crucigera,Masked Horned Tree Lizard ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1973,,4,Squamata,Agamidae,Agama,agama,Red-Headed Rock Agama ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1974,,4,Squamata,Agamidae,Agama,agama,Red-Headed Rock Agama ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1977,,4,Squamata,Agamidae,Gonocephalus ,chamaeleontinus ,Chameleon Forest Dragon ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1978,,4,Squamata,Agamidae,Gonocephalus ,chamaeleontinus ,Chameleon Forest Dragon ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,898,,4,Squamata,Agamidae,Physignathus ,sp.,Water Dragon ,,,,,,,,,,,,,,,,,,,
TAW,1434,,4,Squamata,Agamidae,Pogona ,vitticeps ,Central Bearded Dragon ,USA,San Diego,,Critter Corner,San Diego,,,,,D. Blair,,,,,,,,,
TAW,1980,,4,Squamata,Agamidae,Stellagama ,stellio ,Painted Dragon,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1108,,4,Squamata,Agamidae,Uromastyx,aegyptia ,Egyptian Mastigure ,,,,,,,,,,,,,,,,,,,
TAW,1131,,4,Squamata,Agamidae,Uromastyx,maliensis ,Mali Uromastyx,,,,,,,,,,,,,,,,,,,
TAW,1642,,4,Squamata,Anguidae,Elgaria ,coerulea,Northern Alligator Lizard,USA,California,Alameda,999 Middlefield Rd.,Berkeley,,,,11/31/2008,"970', 105 mm svl, 107 mm tail",,,,,,,,,
TAW,1732,,4,Squamata,Anguidae,Elgaria ,coerulea,Northern Alligator Lizard,USA,California,Alameda,999 Middlefield Rd.,Berkeley,,,,,,,,,,,,,,
TAW,288,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Calaveras,,Murphys,"Sheep Ranch Road, 5.3. Mi. E. Murphys",600 m,,5/29/95,,,,,,,,,,
TAW,408,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Los Angeles,,West Los Angeles,4907 Rochester @ Comstock,,,7/7/97,,,,,,,,,,
TAW,1893,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Los Angeles,Pacific Palisades,Santa Ynez Canyon Park @ trailhead ,,,,163m,11S 355879E 3770932N,,DOR,,,,3-Feb-13,,,
TAW,1901,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Los Angeles,Playa Vista,Buff Creek Trail below LMU sign,,,,,11S 370109E 3760431N,,DOR,male,breeding colors,,30-May-13,,,
TAW,1909,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,,,,,,,,,,,,,,,,,,,
TAW,1911,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,,,,,,,,,,,,,,,,,,,
TAW,1973,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,2407,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Los Angeles,,,,,,,,,,,,,,,,
TAW,2265,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,Culver City,Berryman @ Segrell,,,,,,33.992969N 118.396928W,,,,,,,,,
ZL,2406,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,,,,,,,,,,,,,,,,,,,
,936,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,,,,UCB MH Wake Lab freezer,,,,,,,,,,,,,,,
,966,,4,Squamata,Anguidae,Elgaria ,multicarinata ,Southern Alligator Lizard,USA,California,,,,,,,,,,,,,,,,,
TAW,1646,,4,Squamata,Anniellidae,Anniella ,stebbinsi,San Diegan Legless Lizard,USA,California,Los Angeles,"Vacant lot, 62d Ave x Pacific Ave",Playa del Rey,,,5',,"Ad. Female, 138 mm svle, 172 mm tail",,,,,,,,,
TAW,1894,,4,Squamata,Anniellidae,Anniella ,stebbinsi,San Diegan Legless Lizard,USA,California,Los Angeles,Playa Vista,Buff Creek Trail below LMU sign,,,,,11S 368968E 3759780N,,DOR,"SV 141.34, TL 155.61",,,17-Feb-13,,,
TAW,2254,,4,Squamata,Anniellidae,Anniella ,stebbinsi,San Diegan Legless Lizard,USA,California,Los Angeles,Nicholas Flat,W. Lower meadow under large oak tree at base of slope,,,,,May-19,"burned, found dead",,,,,,,,
LACM,326,,4,Squamata,Boidae,Boa,constrictor ,Boa Constrictor ,,,,,,,,,,,,,,,,,,,
TAW,410,,4,Squamata,Boidae,Charina ,bottae ,Rubber Boa ,,xxxx,xxx,,,,,,,,,,,,,,,,
,1083,,4,Squamata,Boidae,Eunectes ,murinus ,Green Anaconda ,,,,,,,,,,,,,,,,,,,
TAW,418,,4,Squamata,Boidae,Lichanura ,trivirgata ,Rosy Boa ,USA,California,San Diego,,Borrego Springs,,,,,,,,,,,,,,
TAW,1090,,4,Squamata,Boidae,Lichanura ,trivirgata ,Rosy Boa ,,,,,,,,,,,,,,,,,,,
TAW,1982,,4,Squamata,Chamaeleonidae,Calumma ,parsonii,Parson's Chameleon ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,2277,,4,Squamata,Chamaeleonidae,Chamaeleo,calyptratus,Veiled Chameleon,USA,California,Los Angeles,McDonald @ Perdue,Culver City,,,,,old male,Sep-21,,,,,,,,
,,,4,Squamata,Chamaeleonidae,Furcifer ,pardalis ,Panther Chameleon ,,,,,,,,,,,,,,,,,,,
TAW,1599,,4,Squamata,Chamaeleonidae,Furcifer ,sp.,Chameleon,,,,,,,,,,,,,,,,,,,
,,,4,Squamata,Chamaeleonidae,Trioceros ,jacksonii,Jackson's Chameleon ,,,,,,,,,,,,,,,,,,,
,,,4,Squamata,Colubridae,Ahaetulla ,nasuta ,Green Vine Snake ,,SE Asia,,,,,,,,,,,,,,,,,
TAW,157,,4,Squamata,Colubridae,Arizona ,elegans ,Glossy Snake ,USA,California,Imperial,,,"Ogilby Rd., 13 Mi. N. of US Hwy 8",,,,,,,,,,,,,
,426,,4,Squamata,Colubridae,Arizona ,elegans ,Glossy Snake ,,,,,,,,,,,,,,,,,,,
,429,,4,Squamata,Colubridae,Arizona ,elegans ,Glossy Snake ,,,,,,,,,,,,,,,,,,,
,,,4,Squamata,Colubridae,Arizona ,elegans ,Glossy Snake ,,,,,,,,,,,,,,,,,,,
TAW,1602,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,USA,California,San Deigo,,Borrego Springs,,,,donated in 1995,,,,,,,,,,
TAW,1603,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,USA,California,San Deigo,,Borrego Springs,,,,donated in 1995,,,,,,,,,,
TAW,2205,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,USA,California,Imperial,Salton Basin,,,,,,,,,,,,,,,
,386,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,,,,,,,,,,,,,,,,,,,
,411,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,,,,,,,,,,,,,,,,,,,
,428,,4,Squamata,Colubridae,Chionactis ,occipitalis ,Western Shovel-Nosed Snake ,,,,,,,,,,,,,,,,,,,
TAW,257,,4,Squamata,Colubridae,Coluber ,constrictor ,Western Yellow-bellied Racer,USA,California,Alameda,,Chabot Golf Course,Near 6th Hole,,,8/16/93,,,,,,,,,,
TAW,961,,4,Squamata,Colubridae,Coluber ,constrictor ,Western Yellow-bellied Racer,USA,California,Solano,,Davis,Hwy 113@Hwy 80,,,5/16/99,,,,,,,,,,
TAW,1444,,4,Squamata,Colubridae,Contia ,tenuis ,Sharp-Tailed Snake ,USA,California,Calaveras,3225 Chumash Circle,Big Trees Village,,,,5/10/06,DBW,5100',,,,,,,,
TAW,1453,,4,Squamata,Colubridae,Diadophis ,punctatus ,Ring-Necked Snake ,USA,California,Los Angeles,"Decker Rd., 0.5 Mi. S. Decker School Rd.",SMM,,,,6/1/06,1200',,,,,,,,,
TAW,2156,,4,Squamata,Colubridae,Diadophis ,punctatus ,Ring-Necked Snake ,USA,California,Santa Barbara,beach,Lake Cachuma,,,,,4/8/2017,coll. R. Leeds,,,,,,,,
TAW,2004,,4,Squamata,Colubridae,Gonyosoma ,oxycephalum ,Red-Tailed Green Ratsnake ,,,,,CSUN donatioon 4/25/13,,,,,,,,,,,,,,
TAW,1559,,4,Squamata,Colubridae,Imantodes ,cenchoa ,Blunthead Tree Snake ,,Panama,,,Bocas del Toro,Isla Colon,Boca del Drago,,,,,,,,,,,,
TAW,1597,,4,Squamata,Colubridae,Lampropeltis ,alterna ,Gray-Banded Kingsnake ,,,,,,,,,,,,,,,,,,,
TAW,256,,4,Squamata,Colubridae,Lampropeltis ,californiae ,Common Kingsnake ,USA,California,Alameda,,Chabot Golf Course,Near 6th Hole,,,8/16/93,,,,,,,,,,
TAW,1495,,4,Squamata,Colubridae,Lampropeltis ,californiae ,Common Kingsnake ,USA,California,Merced,"Hwy 59, 0.5 Mi. N. Bellvue Rd.",,,,,10/15/06,175',,,,,,,,,
TAW,2022,,4,Squamata,Colubridae,Lampropeltis ,californiae ,California Kingsnake ,USA,California,Los Angeles,Buff Creek Trail,,,,,9/11/15,,,,,,,,,,
,266,,4,Squamata,Colubridae,Lampropeltis ,getula  ,Common Kingsnake ,,,,,,,,,,,,,,,,,,,
,290,,4,Squamata,Colubridae,Lampropeltis ,getula  ,Common Kingsnake ,,,,,,,,,,,,,,,,,,,
,416,,4,Squamata,Colubridae,Lampropeltis ,getula  ,Common Kingsnake ,,,,,,,,,,,,,,,,,,,
,636,,4,Squamata,Colubridae,Lampropeltis ,getula  ,Common Kingsnake ,,,,,,,,,,,,,,,,,,,
,,,4,Squamata,Colubridae,Lampropeltis ,getula getula ,Eastern Kingsnake ,,,,,,,,,,,,,,,,,,,
,284,,4,Squamata,Colubridae,Lampropeltis ,sp.,Kingsnake ,,,,,,,,,,,,,,,,,,,
TAW,1596,,4,Squamata,Colubridae,Lampropeltis ,zonata ,California Mountain Kingsnake ,,,,,,,,,,,,,,,,,,,
TAW,1560,,4,Squamata,Colubridae,Leptodeira ,septentrionalis ,Northern Cat-Eyed Snake ,,,,,,,,,,,,,,,,,,,
TAW,1367,,4,Squamata,Colubridae,Leptophis ,ahaetulla ,Parrot Snake ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/04,DOR,,,,,,,,,
TAW,1396,,4,Squamata,Colubridae,Leptophis ,ahaetulla ,Parrot Snake ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/05,,,,,,,,,,
TAW,1708,,4,Squamata,Colubridae,Leptophis ,ahaetulla ,Parrot Snake ,,Panama,,,Bocas del Toro,Isla Colon,Boca del Drago,,,,,,,,,,,,
TAW,1803,,4,Squamata,Colubridae,Leptophis ,ahaetulla ,Parrot Snake ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,Boca del Drago,,,"SV 697, T 436",,,,,,,,,
TAW,2031,,4,Squamata,Colubridae,Masticophis,bilineatus ,Sonoran Whipsnake ,USA,Arizona,Pima,"Rattlesnake Pass, West Twin peaks road",WSR,,,,,,,,,,,,,,
TAW,427,,4,Squamata,Colubridae,Masticophis,flagellum ,Coachwhip ,USA,,,,,,,,,,,,,,,,,,
TAW,1793,,4,Squamata,Colubridae,Masticophis,flagellum ,Coachwhip ,USA,Alabama,Barbour,"Co. Rd 49, 1 km S. of Batle Community",,,32 XX 08.228 x 85 XX 18.447,,,,,Coll. Geoff G. Sorrell,,,,,,,
TAW,272,,4,Squamata,Colubridae,Masticophis,lateralis ,California Whipsnake ,USA,California,Monterey,,,"Hwy 146, 6.2 Mi. W. of Pinnacles National Monument boundary",,,5/3/94,,,,,,,,,,
TAW,2035,,4,Squamata,Colubridae,Mastigodryas ,heathii,Heath's Tropical Racer ,Peru,La Libertad,Mocollope,,,,,,,,,,,,,,,,
TAW,2067,,4,Squamata,Colubridae,Mastigodryas ,heathii,Heath's Tropical Racer ,,,,,,,,,,,,,,,,,,,
TAW PE,208,,4,Squamata,Colubridae,Mastigodryas ,heathii,Heath's Tropical Racer ,,,,,,,,,,,,,,,,,,,
TAW,1706,,4,Squamata,Colubridae,Mastigodryas ,melanolomus ,Dryad Snake ,,Panama,,,Bocas del Toro,Isla Colon,Boca del Drago,,"SV 737, TL 986",,,,,,,,,,
TAW,1707,,4,Squamata,Colubridae,Mastigodryas ,melanolomus ,Dryad Snake ,,Panama,,,Bocas del Toro,Isla Colon,Boca del Drago,,"SV 685, TL 945",,,,,,,,,,
TAW,1651,,4,Squamata,Colubridae,Nerodia ,sipedon ,Northern Water Snake ,USA,North Carolina,Mecklenberg,"10145 Elsenham Ln., Charlotte",,1200',,,"SV 567, T 177, 76 gm, male",,,,,,,,,,
TAW,2218,,4,Squamata,Colubridae,Opheodrys,aestivus,Rough Green Snake,USA,,,wakelab freezer,,,,,,,,,,,,,,,
TAW,1397,,4,Squamata,Colubridae,Oxybelis ,aeneus ,Mexican Vine Snake ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/05,,,,,,,,,,
TAW,1665,,4,Squamata,Colubridae,Oxybelis ,aeneus ,Mexican Vine Snake ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,Boca del Drago,,"SV 604, Tail 1025",,,,,,,,,,
TAW,1892,,4,Squamata,Colubridae,Oxybelis ,aeneus ,Mexican Vine Snake ,,Panama,,,Bocas del Toro,Isla Colon,Boca del Drago,,,,,,,,,,,,
,,,4,Squamata,Colubridae,Oxybelis ,fulgidus ,Green Vine Snake ,,Central America,,,,,,,,,,,,,,,,,
TAW,1917,,4,Squamata,Colubridae,Pantherophis,obsoletus ,Black Rat Snake ,USA,South Carolina,Horry,Conway,1024 Dublin Drive,,30m,SV 1235 TL 1515 T280,,,,,,,,,,,
TAW,1550,,4,Squamata,Colubridae,Pantherophis ,guttatus ,Corn Snake ,,,,,,,,,,,,,,,,,,,
TAW,1565,,4,Squamata,Colubridae,Pantherophis ,guttatus ,Corn Snake ,,,,,,,,,,,,,,,,,,,
TAW,1672,,4,Squamata,Colubridae,Pantherophis ,obsoletus ,Black Rat Snake ,USA,North Carolina,Mecklenberg,"10145 Elsenham Ln., Charlotte",,1200',,,"SV 1108, Tl 245, 435.87 gm",,,,,,,,,,
TAW,1560,,4,Squamata,Colubridae,Phyllorhynchus ,decurtatus ,Spotted Leaf-Nosed Snake ,,,,,,,,,,,,,,,,,,,
TAW,2025,,4,Squamata,Colubridae,Phyllorhynchus ,decurtatus ,Spotted Leaf-Nosed Snake ,,,,,Donation pre 1996,,,,,,,,,,,,,,
,441,,4,Squamata,Colubridae,Phyllorhynchus ,decurtatus ,Spotted Leaf-Nosed Snake ,,,,,,,,,,,,,,,,,,,
TAW,236,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,California,Lake,,Lakeport,"210 Ackley Rd., off Hwy 29",,,7/12/91,,,,,,,,,,
TAW,417,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,,,,,,,,,,,,,,,,,,
TAW,1239,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,California,Los Angeles,"Decker Rd. (HWY 23), 4.5 Mi. N. PCH (HWY 1)",,,,,4/14/00,,1500',,,,,,,,
TAW,1490,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,California,Calaveras,"Hwy 49, 1 Mi. S. jct Hwy 49 & Hwy4",Angels Camp,,,,10/12/06,1400',,,,,,,,,
TAW,1781,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,California,,"Forest 6S06, El Camino Rd.",,,,,,,,,,,,,,,
TAW,1954,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,,,,,,,,,,,,,,,,,,,
TAW,2298,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,USA,California,San Diego,desert,,,,wired,,,,,,,,,,,
,1146,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,,,,,,,,,,,,,,,,,,,
,,,4,Squamata,Colubridae,Pituophis ,catenifer,Pacific Gopher Snake ,,,,,,,,,,,,,,,,,,,
TAW,285,,4,Squamata,Colubridae,Pituophis ,melanoleucus ,Pacific Gopher Snake ,USA,California,Calaveras,,Wallace,"Hwy 12, 0.5 Mi. W. Wallace",5000 feet,,5/27/95,,,,,,,,,,
,59,,4,Squamata,Colubridae,Pituophis ,melanoleucus ,Gopher Snake ,,,,,,,,,,,,,,,,,,,
,387,,4,Squamata,Colubridae,Pituophis ,melanoleucus ,Gopher Snake ,,,,,,,,,,,,,,,,,,,
,415,,4,Squamata,Colubridae,Pituophis ,melanoleucus ,Gopher Snake ,,,,,,,,,,,,,,,,,,,
